"","SAMD_1","SAMP_1","SAMD_2","SAMP_2","SAMD_3","SAMP_3","SAMD_4","SAMP_4"
"CAPRIN1",-3.08705103933923,0.00219933124797756,1.44529522130318,0.150530687088771,-0.657147022007137,0.514324236867652,2.19121957552566,0.0331452917700356
"CAPRIN2",-1.25503314470368,0.210259950382914,7.11463189131909,0,-3.53287650989125,0.000646100744256283,-2.38545620234876,0.0208434904541042
"CAPZA1",3.93472189462595,0.000135907669075612,-4.77966805570002,2.37299104735196e-05,3.01031682713724,0.00335993959659152,-2.34425339418337,0.0230794952000863
"CARD10",-0.284307126362564,0.776583971524107,0.678268080967187,0.498347535325208,2.32712472626061,0.0222155107323913,-2.52017006059641,0.0148290367813612
"CARD14",-3.67559021354386,0.000309567468450005,-3.72848256581988,0.000525293927300183,2.48411792518657,0.01482364361989,4.20652741898036,0.000128357243015856
"CARD8",5.87456616352761,0,0.515350610066987,0.607416675655269,0.765085686680256,0.447568762808759,-6.93769126562492,0
"CARF",-1.97200232937591,0.0493398770359185,0.796527199539828,0.4269981663251,0.418749064971394,0.677482472225218,0.553191731473239,0.584591737676626
"CARHSP1",0.0975187964215852,0.922147556897854,-0.743323132494845,0.45832272678244,2.33852600431307,0.0215920612663143,-1.5382559204261,0.130854276777047
"CARS",3.03529962142791,0.00257793118325963,-0.682041681170509,0.495971308380973,-1.56993945691946,0.12018013159314,-0.57913644106856,0.567118973142056
"CARS2",1.07123688237789,0.284846294898069,-2.11848146531188,0.0375256175169885,-1.86029022001134,0.0659691511163844,2.52790293773797,0.0145194693129112
"CARTPT",-3.10906076971748,0.00204616546219394,1.36548590436785,0.174053500161795,0.129487304525309,0.897526696149283,0.148771486411302,0.883515262646964
"CASC1",-2.60545520589833,0.00967533167943048,5.23953548529007,5.39316147125445e-06,-3.16112072113439,0.00212706288426275,0.428728022633796,0.671774350124043
"CASC5",-1.84278657855275,0.0661870348398231,1.1767271605178,0.241297594649984,4.70691253866186,1.07863229425089e-05,-4.0508843155119,0.000188760651493906
"CASD1",1.28444172255557,0.199881350447632,1.02227712321368,0.308363714809621,-2.32157364676621,0.0225488081113149,0.095085897305979,0.925233523891705
"CASK",4.55896957704218,9.70769064825801e-06,-0.458225104409248,0.647784489267609,-2.79366679391743,0.00633157156725272,-1.64633501664283,0.106308920289073
"CASKIN2",1.09012953429396,0.276303527127602,0.79160807187296,0.429928810268579,-1.02338311857601,0.310389386258225,-0.933358537103472,0.357406967964621
"CASP10",0.534202003383079,0.594051342897206,-6.00186962671235,2.15726458850178e-06,4.47834441486406,1.61794844137633e-05,0.496903446919806,0.623093517419912
"CASP2",-1.40487999301303,0.161049509222306,2.05338867682525,0.0433200302017042,-0.664437462101762,0.509771329953619,0.263042650124545,0.794863553014777
"CASP3",4.4582297597414,1.83367490022651e-05,-2.72635959816075,0.00841009599827419,3.09152335551961,0.00263402006256067,-5.55545805631115,2.15726458850178e-06
"CASP4",6.35649212330996,0,-8.87933118638738,0,3.80544288272674,0.000265343544385719,-0.708595140632803,0.484395426599072
"CASP5",1.41292435032493,0.15867543954266,-4.72704967575746,2.58871750620214e-05,4.51229529556528,1.51008521195125e-05,-3.20975497398271,0.0023675978858807
"CASP6",0.0389929701626862,0.96859669938518,1.60822017814665,0.110531765721066,2.10767866878643,0.0379538345378061,-3.34847253625532,0.00160824075072808
"CASP7",3.66610054029575,0.000322511055981016,-5.55835476372676,3.23589688275267e-06,2.90044998183022,0.00463164707151332,-0.847277738295148,0.403438679754072
"CASP8",0.746330914702743,0.456469636500917,-5.27708779755509,5.39316147125445e-06,3.37817314184522,0.00108402545572214,1.02735632552769,0.311570488620429
"CASP9",-3.64320213937032,0.000344083701866034,2.94073328116736,0.00472009491964189,0.10066767642756,0.920350555495631,0.804765638284722,0.427377844892676
"CASQ2",0.824017577909022,0.410950275051235,1.14646007582939,0.253603710495092,-1.55834021423768,0.122985654190486,-1.6282175202058,0.110225434149498
"CASR",-3.60014535582494,0.00041203753640384,0.870841902341259,0.384987595728616,0.828665041723169,0.411254449358214,1.93780865695371,0.058482364361989
"CAST",6.89263306714136,0,-6.83525987410383,0,0.104886556622999,0.916974436414626,-0.356829320193218,0.724182936037105
"CASZ1",-3.68518333682702,0.000300938410095998,0.743980289465567,0.457902060187682,0.682353291525646,0.498405781469097,2.35387624587932,0.0225423363175493
"CAT",-0.566512846304887,0.571929673174415,-0.539859242050956,0.590509114442886,0.159616053184961,0.873728831841225,0.944297531224015,0.35190055010247
"CATSPERB",-0.0156688089427626,0.987280767986193,-5.96877035877032,2.15726458850178e-06,2.0605371284016,0.0422974867867544,1.18621849937897,0.242799050803581
"CAV1",6.96287479054173,0,-3.51459046698095,0.00098155538776831,-1.68365198133369,0.0958709955776076,-0.760901662272562,0.452720310646101
"CAV2",6.66984893154297,0,-4.80035745636736,2.26512781792687e-05,-1.51127672357031,0.134613310322511,0.814488349885024,0.421807787725164
"CAV3",-3.86538257643886,0.000181210225434149,0.455827855281437,0.649526480422824,0.066434627184212,0.947169668859886,3.51401873525531,0.000984791284651063
"CBFA2T2",-2.39797562532336,0.0169658073562722,3.25098407885118,0.00202782871319167,-0.17858262886344,0.859105813828066,0.0531112699801915,0.958129651601769
"CBFA2T3",1.67727558637932,0.0942012727861072,-1.47829933004172,0.141770035594866,0.236445726572796,0.814177542875634,-1.13438933163544,0.263769819868407
"CBFB",3.83723921986457,0.000200625606730666,-1.16927576944126,0.244261676194585,0.57506255144702,0.568123179808003,-3.03787954504477,0.00376550533922986
"CBL",-0.872792489709657,0.383666271168159,0.970415346893608,0.333492611368784,0.510287567899172,0.612706288426276,-0.426843401275681,0.673075180670909
"CBLB",3.29524743296774,0.00113040664437493,-4.0498727242218,0.000209254665084673,1.78518436247755,0.0775385611045195,-1.31968690709669,0.193960737784489
"CBLC",-0.317946098013696,0.751019307518067,-2.08876073785973,0.0400895264804228,0.208501562581174,0.835749110128357,2.18482223506564,0.0336339121993312
"CBLL1",-1.1137400759879,0.265875310106785,-0.565500980162904,0.57287994822565,0.484897754656596,0.6304314529177,1.09306921219313,0.28146154675871
"CBLN1",-1.67804577298271,0.0940642864847374,0.925163068225614,0.356486894617625,-0.431182594890574,0.668479128465106,0.816456856383713,0.420646100744256
"CBR3",1.72623393883985,0.085094380325747,-9.95094768885396,0,2.53295140142341,0.0130428217020818,2.41516016971538,0.0193927300183367
"CBR4",0.533741586184098,0.594344730881243,-1.91146314107694,0.0591521950167188,3.81504697604391,0.000255635853737461,-2.77122539516274,0.00780282601661094
"CBS",-2.3652659585501,0.0185524754611153,-2.37058691106093,0.0206374716859023,2.59654465519668,0.0109556682127063,1.9209260791805,0.0606051127170747
"CBX1",0.993460335632934,0.321223169021681,7.97483225069345,0,-0.953828931795423,0.344601445367274,-6.36886227196109,1.07863229425089e-06
"CBX3",-0.577685856435012,0.564339337719771,1.45715843005532,0.147430697875094,0.449956938627371,0.655201164922878,-1.46263926628322,0.150437924711466
"CBX4",-1.99780199861579,0.0464459065904433,2.05318337203755,0.043336209686118,-0.0336444000525618,0.9735271276022,-0.0286682709846952,0.977365979937439
"CBX6",1.34013234030898,0.181315931398986,2.54611407465366,0.0133718045518283,-2.65970933731425,0.00919749757307734,-0.615853512724337,0.542967317441484
"CBX8",-4.30793472537642,3.55948657102794e-05,5.14174386541176,5.39316147125445e-06,-1.64034135719501,0.10450652572538,0.988294565884989,0.330133750404487
"CBY1",-0.207325503915968,0.83601121777586,-1.10736273710774,0.269966562398878,2.51100699820649,0.0138140437924711,-1.21345536630182,0.232094703915435
"CC2D1A",-3.58568047095023,0.000430374285406105,-2.31951876613699,0.0234095566821271,3.23148762533536,0.00170747492179916,2.51839457559449,0.0149045410419588
"CCBL1",-3.04897291906368,0.00246791068924604,2.92313330213963,0.00494013590766908,-0.4185537691912,0.677620537158882,0.357488416457495,0.723677057491101
"CCDC102B",7.38872136959775,0,-3.65463736403259,0.000653651170316039,-0.0598910189987259,0.952403192751591,-8.92386619825825,0
"CCDC106",-0.0268251336538367,0.978412253262863,0.195604909740702,0.845722144321001,1.20326645975019,0.233036349908316,-1.60360914335186,0.115583000755043
"CCDC121",-0.541384318887705,0.589117678783303,3.50639252507066,0.00100312803365333,-2.0807129049601,0.0404055657426383,-0.412605132259221,0.683358860964297
"CCDC130",-2.84354655389804,0.00478481285729695,0.944107062198118,0.346708014237946,-0.0464596429622975,0.963316794304822,1.82974940313243,0.0734289720634236
"CCDC134",-1.5678835449224,0.117719771329954,-1.08267058973044,0.28082731096969,1.2999293119119,0.197740265343544,1.34984518273844,0.184043792471147
"CCDC15",-3.02826949442446,0.00264157048862043,1.9900908029851,0.0498274188329199,-0.254510331947826,0.800313881997627,1.68925692034775,0.0976280875849423
"CCDC170",-4.35917812572241,2.80444396505231e-05,3.39538279926811,0.00134181857404811,-1.87221271610726,0.0643630676302449,1.56770173237938,0.12385179592277
"CCDC176",2.5764290336554,0.0104648905188221,1.14654493754159,0.253557329306439,-3.39256346083248,0.00104519469312911,-0.217302893005863,0.829996764103117
"CCDC177",-3.34592801655258,0.000965375903354546,2.36715717841352,0.0208078955883939,-1.58809690066268,0.115918455398555,2.30127662231465,0.0255527990508036
"CCDC181",-3.75904247804577,0.000244849530794952,10.4119472833502,0,-5.50652361919777,1.07863229425089e-06,-1.35485896578807,0.182446338043361
"CCDC22",-0.780374751724409,0.436209686118002,-1.67873928577707,0.0961999784273541,1.74368362136465,0.084587423147449,0.575786405551253,0.569288102685794
"CCDC25",1.69542327544555,0.0907733793549779,0.979693298454539,0.328865278826448,-1.35130197350369,0.180585697335778,-0.973270685233547,0.337501887606515
"CCDC28A",2.40084932348208,0.0168072484090174,-1.45041380346659,0.14921583432208,0.572735746391984,0.569659152195017,-1.39620864360793,0.169593355625067
"CCDC30",-2.97008335376937,0.0032089310753964,1.58426659948911,0.115814906698307,-0.0774180823716251,0.938729371157372,1.75012792102871,0.0864264912091468
"CCDC40",-3.49270875063678,0.000563046057598965,3.10072003557565,0.00301477726243124,-2.18160708268869,0.0317862150792795,1.65629721051696,0.104231474490346
"CCDC47",0.840521534584247,0.401565095458958,-5.1167898623213,5.39316147125445e-06,0.961631711241145,0.340725919534031,2.24760887478591,0.0290087369215834
"CCDC51",-2.13342363859696,0.0335422284543199,-0.954319880194804,0.341493905727537,-1.17709795219927,0.243407399417539,3.89945182606452,0.000302017042390249
"CCDC53",3.63997701246749,0.00035163412792579,-2.75072625076445,0.00783734225002697,1.68056843660009,0.0964922877790961,-2.20269822717015,0.0322586560241614
"CCDC57",-4.66188060683261,8.62905835400712e-06,-0.0845382220318909,0.932689030309568,0.346874869653062,0.730495092223061,4.05747704444243,0.000185524754611153
"CCDC59",-2.30674715847145,0.021560780929781,4.50028895523284,5.93247761837989e-05,1.45263196385494,0.150247006795383,-2.92185275819819,0.00524323158235358
"CCDC68",1.52785341881566,0.127254880811131,0.429926572460244,0.668196526804013,-0.14741337270938,0.883403084888362,-2.09387371179198,0.0414291877898824
"CCDC69",3.83760277430621,0.000200625606730666,-4.70893430084176,2.9123071944774e-05,3.59333341237036,0.000527451191888685,-3.89651746635115,0.0003030956746845
"CCDC85C",-1.37231713251276,0.170945960522058,-0.472088907918364,0.637859993528206,-0.0878652241984605,0.930400172581167,2.02061108047647,0.0489073454859238
"CCDC86",-4.36797051147818,2.69658073562722e-05,1.73783586714663,0.08544277855679,2.05549588076782,0.0428055225973466,0.736585474479949,0.46721389278395
"CCDC87",-2.64969535989462,0.00850933016934527,-0.61486102255257,0.53938841548916,1.01698146964269,0.31344838744472,2.2180489518217,0.0311217775860209
"CCDC88A",5.76385201146177,0,2.14989864335548,0.0349250350555496,0.426061535648079,0.672183151763564,-7.72366045700084,0
"CCDC88C",-1.74681958454679,0.0814442886420019,3.1155588179457,0.00290259950382914,-1.33787651690324,0.18491748462949,-0.0186624102486181,0.985303634990832
"CCDC90B",1.601267058832,0.110130514507604,-0.988194983081548,0.324741667565527,1.78488256813401,0.0775870995577608,-2.57963446479621,0.0126750080897422
"CCDC91",0.932735294657752,0.351858483442994,3.7420211289719,0.000500485384532413,-2.40147715157702,0.0183701866033869,-2.56890467144259,0.0130298781145507
"CCDC93",1.20368101505159,0.229342034300507,0.179508394953567,0.858085427677705,0.585095185529673,0.561393592924172,-2.09330965590293,0.0414777262431237
"CCDC94",-2.47688693298399,0.0137051019307518,-1.29433799039918,0.197346564556143,1.52757147788801,0.130423902491641,1.8627070036653,0.0686074857081221
"CCHCR1",-5.73290611557344,0,3.42917510517898,0.00123503397691727,0.300488381526109,0.765533383669507,1.75868397769549,0.0850080897422069
"CCIN",-4.48976566758826,1.61794844137633e-05,2.59282194912984,0.0118908424118218,0.0137417277210501,0.989336641139036,0.177936727194997,0.860942724625175
"CCK",1.76020426804808,0.0791457232229533,1.87405124157733,0.0641171394671557,-4.57218835152892,1.18649552367598e-05,-0.969206139871688,0.339470391543523
"CCKBR",-4.03240953540802,9.38410095998274e-05,4.04213538782937,0.000213569194261676,-1.31325413423614,0.193161471254449,1.98202335177858,0.0531409772408586
"CCL1",-4.59514235508647,9.70769064825801e-06,-2.00168643112004,0.0485762053715888,1.74708924400325,0.083998489914788,4.95637768325278,1.07863229425089e-05
"CCL11",9.35975455398712,0,-12.4664224229374,0,3.73017566490369,0.000324668320569518,-10.5891096709942,0
"CCL16",-2.51879671022611,0.0122122748355086,0.0102923345125388,0.991800237299105,0.665398549882429,0.5091931830439,2.07498838195544,0.0432704131161687
"CCL17",-1.35276185906168,0.177157803904649,-1.59003645252292,0.11457232229533,1.20627943374299,0.231923201380649,1.21985655713252,0.229750835940028
"CCL19",3.82914734728111,0.000203861503613418,-8.39739685758393,0,3.37463455294947,0.0010915758817819,-7.44630060041799,0
"CCL2",5.10017995210771,1.07863229425089e-06,-7.73257929528427,0,4.93205507277852,4.31452917700356e-06,-3.22211926252628,0.00230072268363715
"CCL21",4.22634467756199,5.28529824182936e-05,-4.03362421053611,0.000221119620321432,0.312890735137137,0.756127710063639,-3.98416151541752,0.00022974867867544
"CCL22",2.72543163310947,0.00679754071836911,-4.25914767006177,0.000114335023190594,0.228478859514383,0.820322511055981,-0.66424787779114,0.511972818466185
"CCL23",0.304285424964027,0.761425951893,-3.48811509773521,0.00104519469312911,2.53798616745541,0.0128626901089419,-0.629889383739572,0.533965052313666
"CCL25",-3.52213951377411,0.000515586236651925,-0.923277249772448,0.357431776507389,1.75728940627618,0.0822597346564556,2.30531083573572,0.0252928486678891
"CCL27",-3.10310230346086,0.00207960306331572,1.83977306295847,0.0690011864955237,-0.844527111833809,0.402547729479021,2.37883658581438,0.0211962032143242
"CCL4",4.51262755776789,1.40222198252616e-05,-10.5102691316112,0,7.42240912042321,0,-4.53862468514138,4.74598209470392e-05
"CCL5",5.62794281159492,1.07863229425089e-06,-12.6851729143435,0,8.22120800012522,0,-6.00055760697886,2.15726458850178e-06
"CCL7",0.699496274406542,0.485055549563154,-3.30641930831328,0.00173659799374393,3.32593280610667,0.0012760220040988,-2.74963973700737,0.00827418832919858
"CCNA1",3.29819282788854,0.00112069895372667,-4.28475474115865,0.000105705964836587,1.66025804378774,0.100565203322187,-1.52222633813532,0.134782655592708
"CCNA2",-2.3448691756536,0.0195663898177111,1.44308969576221,0.151146586128789,3.8703949978097,0.000211411929673174,-3.04031158654433,0.00374608995793334
"CCNB1",-3.02573864332323,0.0026685362959767,1.4805152787756,0.141198360478913,2.53443391754637,0.0129867328227807,-1.09624184943716,0.280156401682666
"CCNB1IP1",-4.14677172463518,7.22683637148096e-05,6.56702989176144,0,-4.54527405715966,1.40222198252616e-05,2.58248172904587,0.0125887175062021
"CCNB2",-2.58586921031287,0.0101952324452594,1.10497444250058,0.271029015208715,3.16893101519206,0.00206126631431345,-1.80615387378805,0.077239779959012
"CCNC",1.27312195101887,0.203815122424765,-1.38394562803957,0.168424118218099,1.01422944418827,0.314833351310538,-0.920726272976794,0.364055657426383
"CCND1",3.45610669162247,0.000639628950490778,1.83492508359381,0.0697012188544925,-5.02816825092391,3.23589688275267e-06,0.0615651841381918,0.951519792902599
"CCND2",3.32152484446811,0.0010279365764211,3.03952397630476,0.00357674468773595,-3.08409780532817,0.00270305252939273,-3.73102030680105,0.000517743501240427
"CCND3",1.61104674604428,0.108029338798404,-3.53626171275598,0.000923309243878762,0.554495790687156,0.58202243555172,1.23387998621835,0.224546435120268
"CCNE1",-2.66878520266611,0.0080563046057599,-0.409049474007016,0.683425736166541,4.17622406345088,7.11897314205587e-05,-0.749259488815477,0.459796138496387
"CCNE2",-1.36692544578369,0.172704131161687,0.0512611838283571,0.959184553985546,1.77884270482061,0.0785686549455291,-0.355215009214929,0.725433070866142
"CCNF",-3.98073089325456,0.000114335023190594,2.25814154726168,0.0270887714378168,2.25721714205532,0.0264124689893215,-0.58377159345118,0.563995254017905
"CCNG1",0.110269166629673,0.911950167188006,-1.60650426056471,0.110880163952109,-1.39350329471122,0.167498651709632,2.76655950011972,0.00790637471685902
"CCNG2",2.52054109727413,0.0121561859562075,3.04984732540041,0.00347535325207637,-0.437388859330104,0.664069679646209,-3.86757930807914,0.000328982849746521
"CCNH",4.83745741857063,2.15726458850178e-06,-1.31894417936133,0.188911660015101,-1.3653335726846,0.176147125444936,-1.73605636437904,0.0889752993204617
"CCNJL",-0.898310051232306,0.369872721389278,5.29826201795195,5.39316147125445e-06,-2.16871751733581,0.0327246251752778,-2.62037194809789,0.0114507604357674
"CCNK",-0.41727532610994,0.677304497896667,1.28054643712762,0.202168050911444,1.38786434870205,0.169118757415597,-1.84531704392232,0.0711433502319059
"CCNL1",0.732629222679589,0.464671556466401,-1.34607965729537,0.180175817063963,0.366401108135356,0.716007981878977,0.155851219505932,0.878195448171718
"CCNL2",0.799440406953464,0.425119188868515,1.67946527371891,0.0960554416999245,-1.78084187155658,0.0782526156833136,-0.50499273818009,0.617591414086938
"CCNO",-1.40362652151181,0.161388199762701,-0.0128743972857046,0.989809082083918,-1.16379655651041,0.24876928055226,2.65047297846168,0.0106288426275483
"CCNT1",-1.2590544000373,0.208758494229317,4.19160985734354,0.000139143565958365,-1.15703008373843,0.25155538776831,-1.17696966489225,0.246466400604034
"CCNT2",-1.33297758691466,0.183641462625391,3.33809654900656,0.00155646640060403,-2.32422692561494,0.0223934850609427,0.668896266065862,0.509088555711358
"CCP110",-1.10054387628169,0.271584510840255,3.54970139732367,0.000889871642756984,-1.26840544913419,0.208882536943156,-0.638696501349049,0.528139359292417
"CCR1",5.98669593150831,0,-11.5281724191844,0,7.93864115972745,0,-5.72852445662208,2.15726458850178e-06
"CCR2",5.23545976022099,1.07863229425089e-06,-12.2611716977259,0,5.73369504478082,1.07863229425089e-06,-6.07622593133298,1.07863229425089e-06
"CCR3",-0.538585337118566,0.591078632294251,-0.221179312969097,0.825749110128357,0.725594995728366,0.471370941645993,0.0349280030237722,0.972432315823536
"CCR5",6.01388718432237,0,-14.0410869122645,0,6.85356884614105,0,-6.23264825043316,1.07863229425089e-06
"CCR6",2.0265566171303,0.0434235789019523,-4.71323239255201,2.9123071944774e-05,1.44024065650521,0.153691079710927,-1.01878975089601,0.315552799050804
"CCRL2",4.75168582711303,4.31452917700356e-06,-10.5836556479276,0,5.80650047752103,1.07863229425089e-06,-6.00904386338464,1.07863229425089e-06
"CCS",-1.21844832240325,0.223705101930752,0.692861928903483,0.489140330061482,1.39737394251963,0.166304605759896,-0.946704471628818,0.350667673390141
"CCSER2",9.0683985002443,0,-3.02359266268556,0.00374285406105059,0.666308482568672,0.508608564340416,-4.90619103268892,1.40222198252616e-05
"CCT2",-2.0759928231528,0.0386204292956531,4.75050446016029,2.37299104735196e-05,-0.420863170202984,0.675958364793442,-1.71667709114481,0.0924280012943588
"CCT3",-4.57822181555681,9.70769064825801e-06,6.91275446261039,0,-0.984821921895065,0.329289181318089,-0.0955472054507135,0.924867867543954
"CCT5",-3.38040937607841,0.000853198144752454,0.853725058592353,0.394475245388847,0.949462069568265,0.346876280875849,1.29114576636214,0.203735303634991
"CCT6A",-2.18242621641238,0.0296667026210765,0.932603857069145,0.352502426922662,0.362822727871975,0.718681911336425,0.964080048317797,0.342124905619674
"CCT6B",-1.38881478424075,0.16579549131701,1.71532117533741,0.0894035163412793,-0.310000932947907,0.758296839607378,-0.176490869885484,0.86206558084349
"CCT7",-3.07892470425777,0.00225434149498436,3.14752904730687,0.0026620645022112,-0.768008266787067,0.44583108618272,0.951486345499063,0.348343220796031
"CD14",7.65611707632498,0,-11.4003583374498,0,7.81274668606516,0,-4.83397909695647,1.72581167080142e-05
"CD151",1.87584280668103,0.0614518390680617,-2.48553049038637,0.0155085751267393,-0.417776495663341,0.67817819005501,0.824338116356255,0.416236651925359
"CD164",3.72502152147815,0.000269658073562722,-0.418325527486216,0.676549455290691,-0.699851757075608,0.487320677381081,-2.42463584236407,0.0189601984683421
"CD177",-0.154707628786516,0.87688922446338,-0.641698226124085,0.521526264696365,-0.0799912719291031,0.936701542444181,0.988198101862561,0.330174738431669
"CD180",5.28411959121977,1.07863229425089e-06,-8.04394266346764,0,4.67465931593298,1.07863229425089e-05,-3.8894291519977,0.000308488836155754
"CD19",-1.05259646372394,0.293226189192104,-0.839945246500299,0.402134613310323,2.46512066438419,0.0155883939165139,-1.046869490622,0.302176679969798
"CD1A",0.615015831354282,0.53942401035487,-5.31825086726899,5.39316147125445e-06,1.23259807404196,0.221931830439003,1.07292714007943,0.290420666594758
"CD1C",2.99452481197595,0.00294143026642218,-6.93333412981012,0,1.38514897091822,0.169946068385287,-1.07610321241253,0.288993636069464
"CD1D",2.37497081256982,0.0180638550318197,-7.31677971595926,0,3.9285480679473,0.000165030741020386,-2.87720523022535,0.00589256822349261
"CD1E",0.154411579261537,0.87713515262647,-4.01017649868219,0.000234063207852443,2.2210464308288,0.0288868514723331,0.0680271895976635,0.946483658720742
"CD2",5.82037614211082,0,-13.3176696935926,0,7.66357825517402,0,-6.6220668029794,1.07863229425089e-06
"CD200",2.51989331525574,0.0121777586020925,0.277384060428677,0.782192859454212,-2.59038129859656,0.0111616869809082,0.0219381200147299,0.982712760220041
"CD207",0.402702112823586,0.687784489267609,-3.23734995667499,0.0021173551936145,-0.388586736894727,0.699483335131054,1.66533886747239,0.102422608132888
"CD209",2.07148782828773,0.0390475676841765,-4.24905906877736,0.000118649552367598,3.51494635277868,0.000689246036026319,-4.04879168391897,0.000188760651493906
"CD22",-4.53347641079741,1.07863229425089e-05,1.98735162063135,0.0501186495523676,-0.130590452645876,0.896649768094057,3.07105481582028,0.0034527019738971
"CD226",-0.492148818125939,0.623727753208931,-1.81798607768998,0.0722618919210441,2.6779497639014,0.0087326070542552,-1.01185730943276,0.318799482256499
"CD244",-0.133100758202453,0.893719124150577,-4.54581254490733,5.28529824182936e-05,2.80622068325512,0.00610182288857728,1.06954497982091,0.291884370618056
"CD247",4.3913125068409,2.37299104735196e-05,-11.4852790669078,0,5.51794360154314,1.07863229425089e-06,-5.78338285448092,2.15726458850178e-06
"CD28",0.874871051138844,0.382526156833136,-2.17923551017419,0.0326113687843814,1.08838473539552,0.280629921259843,-0.150249035883694,0.882428001294359
"CD2AP",-1.55319275359878,0.121133642541258,-1.16569188595884,0.245732930643943,0.878884344814885,0.383631754934743,2.0088179813744,0.0501768956962571
"CD2BP2",2.20048549230114,0.0283399848991479,-1.1100139617033,0.268842627548269,0.419581556267334,0.676882752669615,-1.53621874498882,0.131307302340632
"CD300A",6.99178829386476,0,-11.0690060786279,0,7.20174638217782,0,-4.96219969770945,1.07863229425089e-05
"CD300C",3.04522856560117,0.0024905619674253,-8.55525813371801,0,4.01898693512145,0.000127278610721605,-0.877467889191981,0.386897853521734
"CD320",-5.36257787048913,1.07863229425089e-06,2.16281293756953,0.0339370078740157,-1.42038980236871,0.159476863337288,4.0083625755948,0.000210333297378924
"CD33",4.0527423991225,9.16837450113256e-05,-9.82353172003137,0,4.59130493153444,1.18649552367598e-05,-2.21860170317276,0.0310797109265451
"CD34",2.76227120678503,0.00609642972710603,-3.16571815260424,0.00253802178837234,2.77891136770576,0.00661633049293496,-3.32890093118913,0.0016912954373854
"CD36",8.87667831256329,0,-5.15794356643239,5.39316147125445e-06,0.510448270733303,0.612595189299968,-9.64700562565628,0
"CD37",6.15312391920107,0,-15.2178632086586,0,7.06284723830489,0,-6.09656165677367,1.07863229425089e-06
"CD38",0.650204890413305,0.51640707582785,-9.34346214799246,0,6.83453778922472,0,-2.69458707299253,0.0095146154675871
"CD3D",4.69703249255474,6.47179376550534e-06,-12.207100349985,0,6.8062521592926,0,-5.91861176716792,2.15726458850178e-06
"CD3EAP",-2.36582784193165,0.0185201164922878,3.31144508275493,0.00170423902491641,-1.81004352898719,0.0735735087908532,0.622662012487632,0.538740157480315
"CD3G",2.15460339325655,0.0318121022543415,-7.6027811832207,0,5.6442363816821,1.07863229425089e-06,-5.85601007027771,2.15726458850178e-06
"CD40",0.245824262403178,0.806209686118002,-3.77003665886208,0.000467047783410635,3.11012896964642,0.0024819329090713,0.0551260117138399,0.956580735627225
"CD44",7.36229904043028,0,-8.54963033959989,0,5.76168981936377,1.07863229425089e-06,-3.80356371554098,0.000403408478049833
"CD46",-0.661947607647057,0.50892676086722,-2.00602297250359,0.0481059216912954,0.459421277981404,0.648398231043037,2.20841294570814,0.0318325962679323
"CD47",0.221444465372276,0.825086829899687,-4.76947851553214,2.37299104735196e-05,4.71665271045969,1.07863229425089e-05,0.179833915383533,0.859458526588286
"CD48",5.20934709659239,1.07863229425089e-06,-13.9265228593155,0,8.23063678466457,0,-5.93263189068362,2.15726458850178e-06
"CD52",5.22990028564676,1.07863229425089e-06,-6.63847473666118,0,6.72500495650591,0,-6.72601930639869,0
"CD53",7.26039699812807,0,-13.5521452822007,0,9.13972951330405,0,-5.39461944484614,2.15726458850178e-06
"CD55",3.32729191642756,0.00100852119512458,-4.75555301241482,2.37299104735196e-05,1.61949927646223,0.108894401898393,-0.457493182301973,0.651088339984899
"CD58",6.79460391945579,0,-7.24533768621657,0,4.04430609487425,0.000113256390896343,-2.99971830058158,0.00422500269658074
"CD59",4.9528204017309,2.15726458850178e-06,-5.41656498269998,4.31452917700356e-06,1.79936461201139,0.0752389170531766,-1.16223367837334,0.252310430374285
"CD5L",-1.53680933308759,0.12508251537051,-0.000220965031389767,0.999828497465214,-1.10624630379781,0.272847589256822,2.86424156029318,0.00608780066875202
"CD6",1.29096143545901,0.197594649983821,-4.78145569316388,2.37299104735196e-05,4.29622739669469,4.31452917700356e-05,-2.19985783282494,0.0324657534246575
"CD69",4.6747007098518,8.62905835400712e-06,-11.817162780239,0,6.28831322511309,0,-4.03305468100243,0.000197389709847913
"CD70",-0.438762435901766,0.661661093733146,-2.55566770409446,0.0130363499083163,0.0357334320779803,0.971822888577284,2.49078456302696,0.0160306331571567
"CD72",2.82227222950128,0.00507065041527343,-10.1678831174347,0,6.47873006362085,0,-3.90301042300309,0.000300938410095998
"CD74",4.21330823641087,5.71675115952972e-05,-11.6991254585714,0,7.03930428302427,0,1.26801839641709,0.212054794520548
"CD79A",0.718933105581454,0.473074102038615,-5.4634943953409,4.31452917700356e-06,2.76887797050815,0.00680401251213461,-1.35543496066734,0.182259734656456
"CD79B",0.29067428564866,0.771731204832273,-2.50085218668998,0.0149606299212598,2.86617566318147,0.00513644698522274,-2.00680247253328,0.0503818358321648
"CD80",0.326404485402828,0.744509761622263,-6.32945508502067,0,4.23205295037997,5.60888793010463e-05,-0.239378192213246,0.813014777262431
"CD82",-1.49908938628312,0.134652141085104,-5.73195753356164,3.23589688275267e-06,3.45975603366062,0.00083594002804444,3.50558676539108,0.00100744256283033
"CD84",7.7811811348228,0,-13.7460379526942,0,7.5651094230773,0,-7.07057868531516,0
